mass=8.1232e+01 ksfail[0]=1.0000e+00
comp864	3.2174238571729713e-02
comp865	3.6764136694442104e-02
comp866	3.9978945183420177e-02
comp867	4.1814673716130707e-02
comp868	4.2363162101151472e-02
comp869	4.0997910829733399e-02
comp870	3.8317634824998670e-02
comp871	3.4853850649870649e-02
comp872	3.0737170362127718e-02
comp873	2.6424613221407430e-02
comp874	2.2214452408352420e-02
comp875	1.8453245033713941e-02
comp876	2.3803216843333641e-02
comp877	2.5304853547683141e-02
comp878	2.5404144776274201e-02
comp879	2.1076175829006748e-02
comp880	2.2279468853281949e-02
comp881	2.8994448106001065e-02
comp882	3.3541627481026411e-02
comp883	3.8610248983420963e-02
comp884	4.2105564618200753e-02
comp885	4.6123944887881033e-02
comp886	4.8155093299303064e-02
comp887	4.7832029818673918e-02
comp888	4.7398203808866848e-02
comp889	4.4488445314667981e-02
comp890	3.8978266997912882e-02
comp891	2.9933553489484593e-02
comp892	1.6109946282514415e-02
comp893	2.4509479027199570e-02
comp894	2.5093875520040731e-02
comp895	2.2817435786914541e-02
comp896	3.8817219047169213e-02
comp897	4.2070153111165548e-02
comp898	4.3665725789899551e-02
comp899	4.4004634086471199e-02
comp900	4.3879787148718361e-02
comp901	4.1478092824702231e-02
comp902	3.8078998987856799e-02
comp903	3.4561552111615650e-02
comp904	3.0473813569693895e-02
comp905	2.5977404461198960e-02
comp906	2.0745967831805167e-02
comp907	1.4446205530319176e-02
comp908	1.5404862056864659e-02
comp909	1.3804607359703291e-02
comp910	1.0877673816353380e-02
comp911	1.2807302470286766e-02
comp912	2.5793064949089138e-02
comp913	3.2290534393778145e-02
comp914	3.5775132654345766e-02
comp915	3.9267927922809816e-02
comp916	4.2035530270359105e-02
comp917	4.5039374158268662e-02
comp918	4.5227176221576224e-02
comp919	4.0334440479385877e-02
comp920	3.7749932827468892e-02
comp921	3.5169017085912475e-02
comp922	2.8440417534485264e-02
comp923	1.6084541295112928e-02
comp924	2.7581498550286052e-02
comp925	2.8236829890829790e-02
comp926	2.7455383902816734e-02
comp927	2.3334243202598338e-02
comp928	3.8729130587032458e-02
comp929	4.2398582460648031e-02
comp930	4.4087085329878671e-02
comp931	4.4380168041100523e-02
comp932	4.3550606640243503e-02
comp933	4.0667120236678532e-02
comp934	3.5906308048001649e-02
comp935	3.1878512857800863e-02
comp936	2.7737348002539436e-02
comp937	2.3417518788934638e-02
comp938	1.9038765727786660e-02
comp939	1.7775637381910174e-02
comp940	1.9313111832087768e-02
comp941	1.8396218869296346e-02
comp942	1.4130409917906905e-02
comp943	1.2088019864037005e-02
comp944	2.5414979453453154e-02
comp945	3.2360021629451036e-02
comp946	3.5804102462215000e-02
comp947	3.8419607755415752e-02
comp948	4.0128637801318104e-02
comp949	4.2263201279403050e-02
comp950	4.1314291770092486e-02
comp951	3.2781632731018626e-02
comp952	2.7725053134000595e-02
comp953	2.1621114899244391e-02
comp954	1.6374726633773543e-02
comp955	2.4476833228325424e-02
comp956	2.8204555063253846e-02
comp957	3.0356821563758768e-02
comp958	2.8022138528631692e-02
comp959	2.4838627939941241e-02
comp960	3.2322363874067429e-02
comp961	3.5238405960138872e-02
comp962	3.7014400795584768e-02
comp963	3.7818560370868941e-02
comp964	3.7826383331931106e-02
comp965	3.6729257010003812e-02
comp966	3.2972205069831707e-02
comp967	2.7222958356936250e-02
comp968	2.3049687487922015e-02
comp969	1.8536508218738729e-02
comp970	1.4830112669222236e-02
comp971	1.4571442329382714e-02
comp972	1.5406851055095814e-02
comp973	1.4653362225060713e-02
comp974	1.2812804188529554e-02
comp975	1.2383095571910143e-02
comp976	2.4593366374708086e-02
comp977	3.0018624720904916e-02
comp978	3.2505583193820235e-02
comp979	3.4530418593592190e-02
comp980	3.5047556443811002e-02
comp981	3.6021094136642756e-02
comp982	3.6235545911046031e-02
comp983	2.3629491702291273e-02
comp984	1.5966067574547611e-02
comp985	1.0000000000000000e-02
comp986	2.2157415924902796e-02
comp987	2.5078988088952654e-02
comp988	2.7427634185215370e-02
comp989	2.7926869689518786e-02
comp990	2.0231809672296909e-02
comp991	1.3584169578765758e-02
comp992	2.7847630609315149e-02
comp993	2.5051289667470899e-02
comp994	2.6151943077836155e-02
comp995	2.7124114628956204e-02
comp996	2.7578465948548146e-02
comp997	2.6565852861923745e-02
comp998	2.5197877473509333e-02
comp999	1.8620947120630886e-02
comp1000	1.6268654140543383e-02
comp1001	1.2123924614393284e-02
comp1002	1.0000000000000000e-02
comp1003	1.0000000000000000e-02
comp1004	1.0000000000000000e-02
comp1005	1.0000000000000000e-02
comp1006	1.0901237698995534e-02
comp1007	1.1219622833960923e-02
comp1008	1.9288580651440675e-02
comp1009	2.2259963812427036e-02
comp1010	2.4388195659478459e-02
comp1011	2.5777968467900127e-02
comp1012	2.5594293926817519e-02
comp1013	2.4822814481250146e-02
comp1014	2.7779822384700260e-02
comp1015	1.0000000000000000e-02
comp1016	1.0000000000000000e-02
comp1017	1.1981006815251232e-02
comp1018	2.0961136241324115e-02
comp1019	2.2838639663890027e-02
comp1020	2.3329521556991174e-02
comp1021	2.4811557806738188e-02
comp1022	1.3576438579900043e-02
comp1023	1.0000000000000000e-02
