mass=8.6011e+01 ksfail=1.0000e+00
comp864	1.9854999999999998e-02
comp865	1.9854999999999998e-02
comp866	2.1620914710214729e-02
comp867	2.4666683334124927e-02
comp868	3.9667949467237021e-02
comp869	3.7033358884708004e-02
comp870	2.8063040457274289e-02
comp871	2.7981131959828487e-02
comp872	2.6828080868334037e-02
comp873	2.4142219403694425e-02
comp874	1.9854999999999998e-02
comp875	1.9854999999999998e-02
comp876	1.9854999999999998e-02
comp877	1.9854999999999998e-02
comp878	1.9854999999999998e-02
comp879	1.9854999999999998e-02
comp880	1.9854999999999998e-02
comp881	2.0741669918302015e-02
comp882	2.7090873885965178e-02
comp883	3.2048612184328695e-02
comp884	3.8226124014454389e-02
comp885	4.3400336465138516e-02
comp886	4.7691299398407445e-02
comp887	4.7330345404331578e-02
comp888	4.5803527075004728e-02
comp889	4.2857766185707427e-02
comp890	3.9558198351249005e-02
comp891	3.1936843482002646e-02
comp892	1.9854999999999998e-02
comp893	1.9854999999999998e-02
comp894	2.0771255665512318e-02
comp895	2.4821500415102480e-02
comp896	9.3841460931346279e-02
comp897	5.8187185020245336e-02
comp898	3.0316414979466733e-02
comp899	2.3748993183737754e-02
comp900	3.8681594106514089e-02
comp901	3.4804233942349376e-02
comp902	2.7060878961543126e-02
comp903	2.7219041878742224e-02
comp904	2.5921863982881006e-02
comp905	2.3152396279757226e-02
comp906	1.9854999999999998e-02
comp907	1.9854999999999998e-02
comp908	1.9854999999999998e-02
comp909	1.9854999999999998e-02
comp910	1.9854999999999998e-02
comp911	1.9854999999999998e-02
comp912	1.9854999999999998e-02
comp913	2.3778784902454712e-02
comp914	2.8520010093435244e-02
comp915	3.2366202854409755e-02
comp916	3.7736921323671048e-02
comp917	4.1923663284156733e-02
comp918	4.2378021380287755e-02
comp919	3.9149785218750226e-02
comp920	3.5695118041092620e-02
comp921	3.1151222855754248e-02
comp922	2.4565038338374909e-02
comp923	1.9854999999999998e-02
comp924	4.1014448781656762e-02
comp925	3.1160831562022873e-02
comp926	3.1651007596423482e-02
comp927	5.5670272508464590e-02
comp928	5.6867541098506010e-02
comp929	5.2827173130096432e-02
comp930	4.4507763375751137e-02
comp931	3.3713881617076995e-02
comp932	3.6201343032364004e-02
comp933	2.7141407938317527e-02
comp934	2.3101718332476377e-02
comp935	2.3751683671054659e-02
comp936	2.2672992202123068e-02
comp937	2.0016193687588901e-02
comp938	1.9854999999999998e-02
comp939	1.9854999999999998e-02
comp940	1.9854999999999998e-02
comp941	1.9854999999999998e-02
comp942	1.9854999999999998e-02
comp943	1.9854999999999998e-02
comp944	1.9854999999999998e-02
comp945	2.4064266607299638e-02
comp946	2.8314003545007804e-02
comp947	3.1427362986640783e-02
comp948	3.6091313742510067e-02
comp949	3.9352663596481673e-02
comp950	3.3591013989162824e-02
comp951	3.7173511051262320e-02
comp952	3.4589429409344008e-02
comp953	1.9854999999999998e-02
comp954	1.9854999999999998e-02
comp955	1.9990209460189864e-02
comp956	4.1085237169453413e-02
comp957	2.3632988253976483e-02
comp958	1.9854999999999998e-02
comp959	2.4788656922487131e-02
comp960	6.7791782220924482e-02
comp961	6.3356774187500339e-02
comp962	5.5432073787194266e-02
comp963	4.7034569843524603e-02
comp964	7.2487186443854129e-02
comp965	3.8637034608846259e-02
comp966	1.9854999999999998e-02
comp967	1.9854999999999998e-02
comp968	1.9854999999999998e-02
comp969	1.9854999999999998e-02
comp970	1.9854999999999998e-02
comp971	1.9854999999999998e-02
comp972	1.9854999999999998e-02
comp973	1.9854999999999998e-02
comp974	1.9854999999999998e-02
comp975	1.9854999999999998e-02
comp976	1.9854999999999998e-02
comp977	2.1928955283039998e-02
comp978	2.5915816935514594e-02
comp979	2.7855602001309748e-02
comp980	3.1761836748299237e-02
comp981	3.1856838549922599e-02
comp982	2.2824221859460276e-02
comp983	5.5116797412783192e-02
comp984	4.0825067483960711e-02
comp985	1.9854999999999998e-02
comp986	2.1936350982188459e-02
comp987	1.9854999999999998e-02
comp988	3.8592783794788754e-02
comp989	1.9854999999999998e-02
comp990	1.9854999999999998e-02
comp991	2.6860119569246454e-02
comp992	7.1179486354204319e-02
comp993	6.8811826227551401e-02
comp994	6.1143269380293498e-02
comp995	5.2560556932601588e-02
comp996	1.0742517372436332e-01
comp997	5.3713083014249298e-02
comp998	3.2133078975962105e-02
comp999	2.3267343779077569e-02
comp1000	1.9854999999999998e-02
comp1001	1.9854999999999998e-02
comp1002	1.9854999999999998e-02
comp1003	1.9854999999999998e-02
comp1004	1.9854999999999998e-02
comp1005	1.9854999999999998e-02
comp1006	1.9854999999999998e-02
comp1007	1.9854999999999998e-02
comp1008	1.9854999999999998e-02
comp1009	2.0676809059908381e-02
comp1010	3.4419851501782749e-02
comp1011	4.2413804664160469e-02
comp1012	3.8161122790920633e-02
comp1013	3.7482231619324673e-02
comp1014	3.7373841274055214e-02
comp1015	6.6789146273498773e-02
comp1016	5.5743463002416206e-02
comp1017	2.2583500504730191e-02
comp1018	2.3067025403041161e-02
comp1019	1.9958363887628967e-02
comp1020	5.5491154127909025e-02
comp1021	2.1478411688944023e-02
comp1022	1.9854999999999998e-02
comp1023	1.9854999999999998e-02
